13405,Berlin
13407,Berlin
13409,Berlin
13435,Berlin
13437,Berlin
13439,Berlin
13465,Berlin
13467,Berlin
13469,Berlin
13503,Berlin
13505,Berlin
13507,Berlin
13509,Berlin
13581,Berlin
13583,Berlin
13585,Berlin
13587,Berlin
13589,Berlin
13591,Berlin
13593,Berlin
13595,Berlin
13597,Berlin
13599,Berlin
13627,Berlin
13629,Berlin
14050,Berlin
14052,Berlin
14053,Berlin
14055,Berlin
14057,Berlin
14059,Berlin
14089,Berlin
14109,Berlin
14129,Berlin
14163,Berlin
14165,Berlin
14167,Berlin
14169,Berlin
14193,Berlin
14195,Berlin
14197,Berlin
14199,Berlin
16909,Berlinchen
54570,Berlingen
37339,Berlingerode
99439,Berlstedt
88697,Bermatingen
36419,Bermbach
98587,Bermbach
56729,Bermel
55234,Bermersheim
67593,Bermersheim
16321,Bernau
79872,Bernau
83233,Bernau
86975,Bernbeuren
6406,Bernburg
54578,Berndorf
56370,Berndroth
27804,Berne
73312,Berneck
92361,Berngau
71560,Bernhalden
93170,Bernhardswald
19309,Bernheide
18249,Bernitt
54470,Bernkastel-Kues
16515,Bernöwe
82347,Bernried
94505,Bernried
8315,Bernsbach
2994,Bernsdorf
4916,Bernsdorf
7318,Bernsdorf
9337,Bernsdorf
7952,Bernsgrün
2748,Bernstadt
89182,Bernstadt
19246,Bernstorf
23936,Bernstorf
37308,Bernterode
37355,Bernterode
56414,Berod
57614,Berod
54673,Berscheid
55608,Berschweiler
55777,Berschweiler
49593,Bersenbrück
38835,Berssel
2747,Berthelsdorf
94565,Bertholling
17291,Bertikow
39517,Bertingen
39596,Bertkow
2763,Bertsdorf-Hörnitz
26524,Berumbur
56459,Berzhahn
57632,Berzhausen
19309,Besandten
54413,Bescheid
23738,Beschendorf
25584,Besdorf
65614,Beselich
23899,Besenthal
17039,Beseritz
74354,Besigheim
19258,Besitz
63856,Bessenbach
19217,Bestenrade
15741,Bestensee
59909,Bestwig
8258,Bethanien
6925,Bethau
31032,Betheln
7554,Bethenhausen
54570,Betteldorf
3238,Betten
56355,Bettendorf
54533,Bettenfeld
98617,Bettenhausen
54646,Bettingen
57518,Betzdorf
21386,Betzendorf
87743,Betzenhausen
91282,Betzenstein
88422,Betzenweiler
87488,Betzigau
16833,Betzin
72291,Betzweiler-Wälde
4824,Beucha
18581,Beuchow
99819,Beuernfeld
18314,Beughorst
7616,Beulbar-Ilmsdorf
56283,Beulich
7318,Beulwitz
6217,Beuna
37327,Beuren
54413,Beuren
56825,Beuren
72660,Beuren
56864,Beurenermühle
88631,Beuron
39615,Beuster
17268,Beutel
94501,Beutelsbach
7407,Beutelsdorf
73547,Beutenmühle
4924,Beutersitz
16928,Beveringen
25355,Bevern
37639,Bevern
27616,Beverstedt
37688,Beverungen
66450,Bexbach
4895,Beyern
6528,Beyernaumburg
39264,Bias
77781,Biberach
88400,Biberach
98666,Biberau
86485,Biberbach
73566,Bibersohl
89346,Bibertal
68647,Biblis
19417,Bibow
7768,Bibra
98631,Bibra
83546,Biburg
93354,Biburg
83673,Bichl
83739,Bichl
24392,Bicken
56291,Bickenbach
64404,Bickenbach
54636,Bickendorf
99976,Bickenriede
19258,Bickhusen
87651,Bidingen
55234,Biebelnheim
97318,Biebelried
55546,Biebelsheim
97243,Bieberehren
63599,Biebergemünd
55471,Biebern
15913,Biebersdorf
9629,Bieberstein
35444,Biebertal
64584,Biebesheim
83565,Biebing
56370,Biebrich
35216,Biedenkopf
79215,Biederbach
39175,Biederitz
66917,Biedershausen
67308,Biedesheim
15236,Biegen
1945,Biehlen
66996,Biehlerhof
33602,Bielefeld
33604,Bielefeld
33605,Bielefeld
33607,Bielefeld
33609,Bielefeld
33611,Bielefeld
33613,Bielefeld
33615,Bielefeld
33617,Bielefeld
33619,Bielefeld
33647,Bielefeld
33649,Bielefeld
33659,Bielefeld
33689,Bielefeld
33699,Bielefeld
33719,Bielefeld
33729,Bielefeld
33739,Bielefeld
99735,Bielen
6408,Biendorf
18230,Biendorf
29553,Bienenbüttel
99100,Bienstädt
39221,Biere
54533,Biermühle
93195,Biersackschlag
53520,Bierschbacher Mühle
54636,Biersdorf am See
29416,Bierstedt
54675,Biesdorf
16278,Biesenbrow
16306,Biesendahlshof
6343,Biesenrode
16359,Biesenthal
87640,Biessenhofen
16928,Biesterholz
76467,Bietigheim
74321,Bietigheim-Bissingen
17291,Bietikow
56414,Bilkheim
99713,Billeben
48727,Billerbeck
74842,Billigheim
76831,Billigheim-Ingenheim
6647,Billroda
25485,Bilsen
37434,Bilshausen
6578,Bilzingsleben
24576,Bimöhlen
74862,Binau
29416,Binde
39590,Bindfelde
95463,Bindlach
15754,Bindow
55411,Bingen
72511,Bingen
61203,Bingenheimer Mühle
31619,Binnen
56754,Binningen
88450,Binnrot
54518,Binsfeld
86637,Binswangen
79589,Binzen
49626,Bippen
73102,Birenbach
54587,Birgel
92262,Birgland
71364,Birkachhof
69488,Birkenau
57589,Birkenbeul
55765,Birkenfeld
75217,Birkenfeld
97834,Birkenfeld
16928,Birkenfelde
37318,Birkenfelde
14979,Birkenhain
67134,Birkenheide
55469,Birkenhof
57587,Birken-Honigsessen
76889,Birkenhördt
7366,Birkenhügel
6528,Birkenschäferei
15366,Birkenstein
63699,Birkenstöcke
73566,Birkenteich
16547,Birkenwerder
56291,Birkheim
73553,Birkhof
88441,Birkhof
15748,Birkholz
15831,Birkholz
15848,Birkholz
19357,Birkholz
39517,Birkholz
14547,Birkhorst
7336,Birkigt
37327,Birkungen
76831,Birkweiler
65626,Birlenbach
57612,Birnbach
84419,Birnbach
54574,Birresborn
63633,Birstein
54634,Birtlingen
98634,Birx
96120,Bischberg
97836,Bischbrunn
3205,Bischdorf
37308,Bischhagen
67294,Bischheim
1920,Bischheim-Häslich
35649,Bischoffen
37345,Bischofferode
98553,Bischofrod
99826,Bischofroda
6295,Bischofrode
95493,Bischofsgrün
65474,Bischofsheim
97653,Bischofsheim
94253,Bischofsmais
1877,Bischofswerda
83483,Bischofswiesen
76476,Bischweier
72406,Bisingen
21521,Bismarckquelle
17322,Bismark
39629,Bismark
29646,Bispingen
24582,Bissee
49143,Bissendorf
67281,Bissersheim
73266,Bissingen
86657,Bissingen
24358,Bistensee
67806,Bisterschied
54634,Bitburg
19273,Bitter
6749,Bitterfeld
39517,Bittkau
72475,Bitz
57539,Bitzen
93476,Blaibach
87544,Blaichach
16909,Blandikow
25715,Blangenmoorfeld
63825,Blankenbach
7366,Blankenberg
16845,Blankenberg
19412,Blankenberg
17291,Blankenburg
38889,Blankenburg
99955,Blankenburg
15827,Blankenfelde
17237,Blankenförde
18182,Blankenhagen
99444,Blankenhain
6528,Blankenheim
53945,Blankenheim
17039,Blankenhof
56865,Blankenrath
14959,Blankensee
17237,Blankensee
17322,Blankensee
7366,Blankenstein
15868,Blasdorf
66869,Blaubach
89143,Blaubeuren
83486,Blaueishütte
8318,Blauenthal
7338,Blaues Glück
74572,Blaufelden
89134,Blaustein
8309,Blechhammer
21354,Bleckede
19273,Bleckederwerder
37339,Bleckenrode
54570,Bleckhausen
54570,Bleckhausener Mühle
54608,Bleialf
99752,Bleicherode
24327,Blekendorf
27337,Blender
18230,Blengow
16909,Blesendorf
17392,Blesewitz
15328,Bleyen
24392,Blick
21640,Bliedersdorf
99718,Bliederstedt
23936,Blieschendorf
16269,Bliesdorf
14542,Bliesendorf
66440,Blieskastel
23847,Bliestorf
19306,Blievenstorf
85655,Blindham
89434,Blindheim
17291,Blindow
1561,Blochwitz
3130,Bloischdorf
26487,Blomberg
32825,Blomberg
25348,Blomesche Wildnis
14913,Blönsdorf
15754,Blossin
23974,Blowatz
16306,Blumberg
16356,Blumberg
78176,Blumberg
16845,Blumenaue
16306,Blumenhagen
17337,Blumenhagen
17237,Blumenholz
16775,Blumenow
16928,Blumenthal
24241,Blumenthal
23813,Blunk
23923,Blüssen
16230,Blütenberg
19357,Blüthen
6766,Bobbau
7646,Bobeck
67273,Bobenheim am Berg
67240,Bobenheim-Roxheim
8606,Bobenneukirchen
76891,Bobenthal
19357,Boberow
82389,Böbing
86399,Bobingen
67482,Böbingen
73560,Böbingen
23996,Bobitz
71032,Böblingen
71034,Böblingen
3222,Boblitz
94255,Böbrach
9627,Bobritzsch
19230,Bobzin
76833,Böchingen
46395,Bocholt
46397,Bocholt
46399,Bocholt
14550,Bochow
14913,Bochow
44787,Bochum
44789,Bochum
44791,Bochum
44793,Bochum
44795,Bochum
44797,Bochum
44799,Bochum
44801,Bochum
44803,Bochum
44805,Bochum
44807,Bochum
44809,Bochum
44866,Bochum
44867,Bochum
44869,Bochum
44879,Bochum
44892,Bochum
44894,Bochum
7589,Bocka
8324,Bockau
14778,Böcke
37345,Bockelnhagen
4703,Bockelwitz
55595,Bockenau
31167,Bockenem
67278,Bockenheim
26345,Bockhorn
85461,Bockhorn
26897,Bockhorst
98673,Bockstadt
4680,Bockwitz
39359,Böddensell
16928,Boddin
17179,Boddin
19243,Boddin
72411,Bodelshausen
7381,Bodelwitz
56412,Boden
1683,Bodenbach
53539,Bodenbach
37194,Bodenfelde
55294,Bodenheim
84155,Bodenkirchen
94249,Bodenmais
37308,Bodenrode
37434,Bodensee
37619,Bodenwerder
92439,Bodenwöhr
66500,Bödingerhof
78351,Bodman-Ludwigshafen
88285,Bodnegg
88131,Bodolz
18356,Bodstedt
24401,Böel
24405,Böelnorderfeld
26831,Boen
37691,Boffzen
56357,Bogel
94327,Bogen
87736,Böhen
1561,Böhla
1594,Böhlen
4564,Böhlen
4668,Böhlen
98701,Böhlen
18334,Böhlendorf
67459,Böhl-Iggelheim
29693,Böhme
89558,Böhmenkirch
85113,Böhmfeld
25853,Bohmstedt
49163,Bohmte
19273,Bohnenburg
24220,Böhnhusen
3130,Bohsdorf
23936,Boienhagen
23974,Boiensdorf
19246,Boissow
18249,Boitin
23923,Boitin-Resdorf
21368,Boitze
17268,Boitzenburger Land
19246,Boize
19258,Boizenburg
24802,Bokel
25364,Bokel
27616,Bokel
24797,Bokelhoop
25596,Bokelrehm
19069,Böken
23717,Bökensberg
38556,Bokensdorf
25335,Bokholt-Hanredder
25560,Bokhorst
24848,Boklund
24860,Böklund
24220,Boksee
67295,Bolanden
67292,Bolanderhof
17392,Boldekow
16248,Bölkendorf
73087,Boll
18233,Bolland
7646,Bollberg
18209,Bollbrücke
79677,Böllen
55624,Bollenbach
76887,Böllenborn
54669,Bollendorf
15936,Bollensdorf
99819,Bolleroda
15377,Bollersdorf
17207,Bollewick
24855,Bollingstedt
14778,Bollmannsruh
79283,Bollschweil
24640,Bollweg
57648,Bölsberg
3205,Bolschwitz
39517,Bölsdorf
87538,Bolsterlang
19406,Bolz
16928,Bölzke
29699,Bomlitz
88361,Boms
15898,Bomsdorf
25850,Bondelum
71149,Bondorf
24620,Bönebüttel
56579,Bonefeld
59199,Bönen
54316,Bonerath
29413,Bonese
53539,Bongard
4924,Bönitz
53111,Bonn
53113,Bonn
53115,Bonn
53117,Bonn
53119,Bonn
53121,Bonn
53123,Bonn
53125,Bonn
53127,Bonn
53129,Bonn
53173,Bonn
53175,Bonn
53177,Bonn
53179,Bonn
53225,Bonn
53227,Bonn
53229,Bonn
79848,Bonndorf
23936,Bonnhagen
74357,Bönnigheim
25474,Bönningstedt
56864,Bonsbeuern
86486,Bonstetten
17322,Boock
39606,Boock
55595,Boos
56729,Boos
87737,Boos
24598,Boostedt
19357,Bootz
73441,Bopfingen
56154,Boppard
33178,Borchen
25852,Bordelum
25821,Bordelumsiel
24582,Bordesholm
24392,Boren
54422,Börfink
24589,Borgdorf-Seedorf
34434,Borgentreich
26904,Börger
18211,Börgerende
33829,Borgholzhausen
14913,Borgisdorf
16556,Borgsdorf
24794,Borgstedt
25938,Borgsum
24857,Borgwedel
4916,Borken
34582,Borken
46325,Borken
14822,Borkheide
16866,Bork-Lellichow
19406,Borkow
26757,Borkum
14822,Borkwalde
53539,Borler
24863,Börm
18375,Born
39345,Born
4552,Borna
14806,Borne
39435,Borne
14828,Börnecke
1825,Börnersdorf-Breitenau
37318,Bornhagen
53332,Bornheim
55237,Bornheim
76879,Bornheim
25557,Bornholt
25725,Bornholt
24619,Bornhöved
56348,Bornich
9437,Börnichen
14641,Börnicke
16321,Börnicke
6712,Bornitz
15848,Bornow
15848,Bornower Ausbau
15926,Bornsdorf
29413,Bornsen
21039,Börnsen
56346,Bornsmühle
6295,Bornstedt
39343,Bornstedt
39264,Bornum
57614,Borod
17111,Borrentin
24405,Borrishaag
67725,Börrstadt
66904,Börsborn
36419,Borsch
4451,Borsdorf
25376,Borsfleth
89177,Börslingen
38312,Börssum
23845,Borstel
24616,Borstel
27246,Borstel
25494,Borstel-Hohenraden
9579,Borstendorf
23881,Borstorf
73104,Börtlingen
6556,Borxleben
23936,Börzow
23715,Bosau
25899,Bosbüll
24354,Bösby
24354,Bösbyfeld
24306,Bösdorf
39359,Bösdorf
37339,Böseckendorf
26219,Bösel
66887,Bosenbach
8606,Bösenbrunn
78662,Bösingen
99310,Bösleben-Wüllersleben
67742,Bösodenbacherhof
6895,Bossdorf
23936,Bössow
19205,Botelsdorf
27367,Bötersen
27386,Bothel
99947,Bothenheilingen
24250,Bothkamp
66504,Bottenbach
6571,Bottendorf
78583,Böttingen
39164,Bottmersdorf
46236,Bottrop
46238,Bottrop
46240,Bottrop
46242,Bottrop
46244,Bottrop
79268,Bötzingen
16727,Bötzow
66359,Bous
24796,Bovenau
37120,Bovenden
97957,Bowiesen
2943,Boxberg
54552,Boxberg
97944,Boxberg
24994,Böxlund
22145,Braak
57555,Brachbach
56727,Brachems
6188,Brachstedt
56761,Brachtendorf
63636,Brachttal
6198,Brachwitz
14822,Brachwitz
21438,Brackel
37127,Brackenberg
74336,Brackenheim
25923,Braderup
14641,Brädikow
19273,Brahlstorf
7554,Brahmenau
3096,Brahmow
26919,Brake
33034,Brakel
16259,Bralitz
6862,Brambach
24793,Brammer
49565,Bramsche
27628,Bramstedt
25926,Bramstedtlund
95682,Brand
25364,Brande-Hörnerkirchen
14770,Brandenburg
14772,Brandenburg
14774,Brandenburg
14776,Brandenburg
39307,Brandenstein
9618,Brand-Erbisdorf
6632,Branderoda
89335,Brandfeld
73453,Brandhof
6785,Brandhorst
4821,Brandis
4916,Brandis
25791,Brandmoor
54608,Brandscheid
56459,Brandscheid
18519,Brandshagen
83098,Brannenburg
6188,Braschwitz
6862,Bräsen
98673,Brattendorf
56338,Braubach
54472,Brauneberg
35619,Braunfels
7580,Braunichswalde
38700,Braunlage
73569,Bräunlesrain
78199,Bräunlingen
6333,Bräunrode
74542,Braunsbach
6242,Braunsbedra
16818,Braunsberg
38100,Braunschweig
38102,Braunschweig
38104,Braunschweig
38106,Braunschweig
38108,Braunschweig
38110,Braunschweig
38112,Braunschweig
38114,Braunschweig
38116,Braunschweig
38118,Braunschweig
38120,Braunschweig
38122,Braunschweig
38124,Braunschweig
38126,Braunschweig
6543,Braunschwende
1737,Braunsdorf
7955,Braunsdorf
15518,Braunsdorf
9212,Bräunsdorf
9603,Bräunsdorf
56288,Braunshorn
6577,Braunsroda
6648,Braunsroda
55595,Braunweiler
55606,Brauweiler
24392,Brebel
24888,Brebelmoor
65611,Brechen
54636,Brecht
58339,Breckerfeld
26897,Breddenberg
16845,Breddin
27412,Breddorf
27726,Breddorfermoor
24796,Bredenbek
17153,Bredenfelde
16775,Bredereiche
14641,Bredow
25821,Bredstedt
17506,Breechen
18556,Breege
19322,Breese
17091,Breesen
18334,Breesen
19205,Breesen
17089,Breest
39343,Bregenstedt
37339,Brehme
6796,Brehna
35236,Breidenbach
24797,Breiholz
79206,Breisach
54426,Breit
83254,Breitbrunn
96151,Breitbrunn
3249,Breitenau
56237,Breitenau
67661,Breitenau
6528,Breitenbach
6712,Breitenbach
36287,Breitenbach
37327,Breitenbach
66916,Breitenbach
98553,Breitenbach
25597,Breitenberg
94139,Breitenberg
8359,Breitenbrunn
87739,Breitenbrunn
92363,Breitenbrunn
25524,Breitenburg
21734,Breitendeich
8258,Breitenfeld
39638,Breitenfeld
23881,Breitenfelde
96149,Breitengüssbach
39240,Breitenhagen
7806,Breitenhain
7407,Breitenheerda
55592,Breitenheim
6547,Breitenstein
67466,Breitenstein
55758,Breitenthal
86488,Breitenthal
37339,Breitenworbis
89183,Breitingen
79874,Breitnau
78733,Breitreute
35767,Breitscheid
53547,Breitscheid
55422,Breitscheid
57539,Breitscheidt
6536,Breitungen
98597,Breitungen
94060,Breitwies
24811,Brekendorf
25821,Breklum
56370,Bremberg
28195,Bremen
28197,Bremen
28199,Bremen
28201,Bremen
28203,Bremen
28205,Bremen
28207,Bremen
28209,Bremen
28211,Bremen
28213,Bremen
28215,Bremen
28217,Bremen
28219,Bremen
28237,Bremen
28239,Bremen
28259,Bremen
28277,Bremen
28279,Bremen
28307,Bremen
28309,Bremen
28325,Bremen
28327,Bremen
28329,Bremen
28355,Bremen
28357,Bremen
28359,Bremen
28717,Bremen
28719,Bremen
28755,Bremen
28757,Bremen
28759,Bremen
28777,Bremen
28779,Bremen
36419,Bremen
27568,Bremerhaven
27570,Bremerhaven
27572,Bremerhaven
27574,Bremerhaven
27576,Bremerhaven
27578,Bremerhaven
27580,Bremerhaven
27432,Bremervörde
37620,Bremke
56814,Bremm
67822,Bremricherhof
56588,Bremscheid
15890,Bremsdorf
7646,Bremsnitz
3253,Brenitz
56651,Brenk
93179,Brennberg
64395,Brensbach
19306,Brenz
23883,Bresahn
19348,Bresch
19230,Bresegard
19294,Bresegard
18356,Bresewitz
15898,Breslack
21698,Brest
6556,Bretleben
1900,Bretnig-Hauswalde
39606,Bretsch
75015,Bretten
56479,Bretthausen
39307,Brettin
55559,Bretzenheim
74626,Bretzfeld
64747,Breuberg
34479,Breuna
67725,Breunigweiler
37647,Brevörde
56321,Brey
16230,Breydin
25712,Brickeln
56867,Briedel
56850,Briedeler Heck
56829,Brieden
56820,Briedern
83739,Briefer
14778,Brielow
15848,Briescht
14656,Brieselang
3096,Briesen
15518,Briesen
15757,Briesen
15913,Briesensee
1968,Brieske
15295,Brieskow-Finkenheerd
14778,Briest
19249,Briest
21382,Brietlingen
29413,Brietz
17309,Brietzig
78086,Brigachtal
17153,Briggow
37639,Brille
59929,Brilon
54646,Brimingen
24816,Brinjahe
26835,Brinkum
17166,Bristow
16230,Britz
18258,Bröbberow
8491,Brockau
6724,Bröckau
27386,Brockel
29356,Bröckel
54552,Brockscheid
49448,Brockum
1561,Brockwitz
4509,Brodau
56332,Brodenbach
24398,Brodersby
24864,Brodersby
24235,Brodersdorf
18184,Broderstorf
18209,Brodhagen
16230,Brodowin
56754,Brohl
56656,Brohl-Lützing
17099,Brohm
4668,Bröhsen
16259,Broichsdorf
25576,Brokdorf
25554,Brokdorferlandscheide
24616,Brokstedt
69434,Brombach
64753,Brombachtal
38465,Brome
25821,Brommelund
19249,Brömsenberg
59969,Bromskirchen
3205,Bronkow
87757,Bronnerlehe
19386,Broock
23948,Brook
18258,Brookhusen
1561,Brössnitz
21514,Bröthen
98599,Brotterode
4895,Brottewitz
57614,Brubbach
54518,Bruch
57539,Bruchertseifen
16278,Bruchhagen
53572,Bruchhausen
27305,Bruchhausen-Vilsen
4643,Bruchheim
63486,Bruchköbel
66892,Bruchmühlbach-Miesau
15370,Bruchmühle
67281,Bruchmühle
76646,Bruchsal
76872,Bruchsiedlung
99955,Bruchstedt
55758,Bruchweiler
76891,Bruchweiler-Bärenbach
85567,Bruck
92436,Bruck
14822,Brück
84079,Bruckberg
91590,Bruckberg
6528,Brücken
55767,Brücken
66904,Brücken
56754,Brückenmühle
82380,Bruckerhof
14778,Brückermark
82515,Bruckmaier
83052,Bruckmühl
53539,Brücktal
17159,Brudersdorf
19412,Brüel
16928,Brügge
24582,Brügge
31033,Brüggen
41379,Brüggen
99869,Brüheim
50321,Brühl
68782,Brühl
89611,Brühlhof
39240,Brumby
39624,Brunau
39517,Brunkau
16928,Brünkendorf
16845,Brunn
17039,Brunn
84405,Brunn
93164,Brunn
98673,Brünn
83346,Brünndling-Alm
16833,Brunne
86564,Brunnen
36452,Brunnhartshausen
83362,Brunnstadt
63925,Brunnthal
85649,Brunnthal
16259,Brunow
19372,Brunow
22946,Brunsbek
25541,Brunsbüttel
38154,Brunsleberfeld
23883,Brunsmark
21524,Brunstorf
17509,Brünzow
55606,Bruschied
15749,Brusendorf
19071,Brüsewitz
17326,Brüssow
56814,Bruttig-Fankel
19217,Brützkow
56288,Bubach
55270,Bubenheim
67308,Bubenheim
91088,Bubenreuth
89347,Bubesheim
67742,Buborn
78585,Bubsheim
39517,Buch
56290,Buch
56357,Buch
74532,Buch
84172,Buch
85656,Buch
89290,Buch
91592,Buch am Wald
6642,Bucha
7389,Bucha
7751,Bucha
84428,Buchbach
98743,Buchbach
83371,Buchberg
97320,Buchbrunn
86675,Buchdorf
56823,Büchel
99638,Büchel
56340,Büchelborn
98693,Bücheloh
74722,Buchen
21514,Büchen
79256,Buchenbach
91186,Büchenbach
56130,Buchenberg
87474,Buchenberg
55491,Büchenbeuren
16818,Buchenhaus
18249,Buchenhof
18320,Buchenhorst
54608,Buchet
99438,Buchfart
3253,Buchhain
88637,Buchheim
73569,Buchhof
73577,Buchhof
74249,Buchhof
74249,Buchhof
89522,Buchhof
94533,Buchhofen
14547,Buchholz
14823,Buchholz
15345,Buchholz
15518,Buchholz
16928,Buchholz
17209,Buchholz
21244,Buchholz
23911,Buchholz
25712,Buchholz
29690,Buchholz
31710,Buchholz
39579,Buchholz
53567,Buchholz
54531,Buchholz
54531,Buchholz
56379,Buchholz
99762,Buchholz
66500,Buchholzbergerhof
16928,Buchhorst
21481,Buchhorst
94124,Büchlberg
86807,Buchloe
37339,Buchmühle
74579,Buchmühle
14641,Buchow-Karpzow
3229,Buchwäldchen
3205,Buchwäldchen Ziegelei
4895,Buckau
14793,Buckau
31675,Bückeburg
27333,Bücken
91054,Buckenhof
14793,Bücknitz
3205,Buckow
14913,Buckow
15377,Buckow
15848,Buckow
16230,Buckow
16945,Buckow
14715,Buckow bei Grosswudicke
14715,Buckow bei Nennhausen
16845,Bückwitz
17440,Buddenhagen
38372,Büddenstedt
24782,Büdelsdorf
39291,Büden
55469,Budenbach
55257,Budenheim
54610,Büdesheim
63654,Büdingen
54426,Büdlich
99869,Bufleben
17398,Bugewitz
17440,Buggenhagen
79426,Buggingen
15859,Bugk
77815,Bühl
37339,Buhla
55767,Buhlenberg
39264,Buhlendorf
77830,Bühlertal
74424,Bühlertann
74426,Bühlerzell
74523,Bühlerzimmern
38835,Bühne
23845,Bühnsdorf
37127,Bühren
49685,Bühren
6869,Buko
21782,Bülkau
56859,Bullay
16928,Bullendorf
25355,Bullenkuhlen
17166,Bülow
18276,Bülow
19089,Bülow
19217,Bülow
27412,Bülstedt
39345,Bülstringen
6895,Bülzig
26831,Bunde
32257,Bünde
55626,Bundenbach
76891,Bundenthal
26831,Bunderhee
97494,Bundorf
14715,Bünsche
24794,Bünsdorf
25767,Bunsoh
54597,Burbach
57299,Burbach
79683,Bürchau
56593,Bürdenbach
33142,Büren
2979,Burg
3096,Burg
23769,Burg
25712,Burg
39288,Burg
54646,Burg
56843,Burg
72379,Burg Hohenzollern
17094,Burg Stargard
89331,Burgau
87545,Burgberg
91593,Burgbernheim
74523,Burgbretzingen
56659,Burgbrohl
31303,Burgdorf
38272,Burgdorf
96138,Burgebrach
7616,Bürgel
54472,Burgen
56332,Burgen
25712,Burgerfeld
86977,Burggen
19348,Burghagen
2979,Burghammer
96152,Burghaslach
36151,Burghaun
84489,Burghausen
86666,Burgheim
6648,Burgholzhausen
7907,Burgk
6804,Burgkemnitz
84508,Burgkirchen
96224,Burgkunstadt
57632,Burglahr
97724,Burglauer
7356,Burglemnitz
93133,Burglengenfeld
6184,Burgliebenau
2979,Burgneudorf
91595,Burgoberbach
97496,Burgpreppach
88483,Burgrieden
91790,Burgsalach
6636,Burgscheidungen
65558,Burgschwalbach
6295,Burgsdorf
97775,Burgsinn
55595,Burgsponheim
9217,Burgstädt
63927,Bürgstadt
39517,Burgstall
83329,Burgstall
8538,Burgstein
71576,Burgstetten
90559,Burgthann
35099,Burgwald
37318,Burgwalde
16775,Burgwall
30938,Burgwedel
6667,Burgwerben
96154,Burgwindheim
7806,Burgwitz
15537,Burig
91596,Burk
97705,Burkardroth
1906,Burkau
7422,Burkersdorf
7570,Burkersdorf
7819,Burkersdorf
9629,Burkersdorf
6647,Burkersroda
9235,Burkhardtsdorf
71111,Burkhardtsmühle
72393,Burladingen
49459,Burlage
17089,Burow
19348,Burow
76835,Burrweiler
51399,Burscheid
54673,Burscheid
68642,Bürstadt
89349,Burtenbach
54424,Burtscheid
21709,Burweg
4895,Burxdorf
15328,Buschdorf
38350,Buschhaus
6926,Buschkuhnsdorf
14715,Buschow
19417,Büschow
18528,Buschvitz
24866,Busdorf
35418,Buseck
76891,Busenberg
14547,Busendorf
57612,Busenhausen
25719,Busenwurth
78266,Büsingen
16816,Buskow
24398,Büssholz
99198,Büssleben
39624,Büste
25761,Büsum
25761,Büsumer Deichhausen
26969,Butjadingen
17209,Bütow
25572,Büttel
64572,Büttelborn
18230,Büttelkow
99439,Buttelstedt
96155,Buttenheim
86647,Buttenwiesen
97244,Bütthard
36419,Buttlar
23936,Büttlingen
99628,Buttstädt
37359,Büttstedt
35510,Butzbach
15913,Butzen
14715,Bützer
14778,Butzow
17392,Butzow
18246,Bützow
85114,Buxheim
87740,Buxheim
21614,Buxtehude
15913,Byhleguhre
15913,Byhlen
56237,Caan
7586,Caaschwitz
21781,Cadenberge
90556,Cadolzburg
15926,Cahnsdorf
3205,Calau
39240,Calbe
38547,Calberlah
34379,Calden
67829,Callbach
9337,Callenberg
53424,Calmuth
39359,Calvörde
75365,Calw
19067,Cambs
7774,Camburg
19246,Camin
15913,Caminchen
14822,Cammer
17094,Cammin
18195,Cammin
19217,Campow
35043,Capelle
27632,Cappel
49692,Cappeln
14548,Caputh
19217,Carlow
67316,Carlsberg
8325,Carlsfeld
17291,Carmzow
17219,Carolinenhof
17237,Carpin
15326,Carzig
6618,Casekirchen
16306,Casekow
3229,Casel
97355,Castell
44575,Castrop-Rauxel
44577,Castrop-Rauxel
44579,Castrop-Rauxel
44581,Castrop-Rauxel
38889,Cattenstedt
99887,Catterfeld
4758,Cavertitz
29221,Celle
29223,Celle
29225,Celle
29227,Celle
29229,Celle
93413,Cham
93466,Chamerau
56379,Charlottenberg
